maf,n_missing,missing_rate,n_threads,algorithm,ploidy,duration_mins,frac_imputed,mae_frequencies,rmse_frequencies,r2_frequencies,mae_classes,rmse_classes,r2_classes,concordance_classes,highConf_mae_frequencies,highConf_rmse_frequencies,highConf_r2_frequencies,highConf_mae_classes,highConf_rmse_classes,highConf_r2_classes,highConf_concordance_classes,mae_0,mae_0.1,mae_0.2,mae_0.3,mae_0.4,mae_0.5,mae_0.6,mae_0.7,mae_0.8,mae_0.9,mae_1,rep
0.01,11974855,0.7,32,mvi,4,0.47968248128891,0.999936867711551,0.0461872065451952,0.0670173486301444,0.711110950082806,0.0334265024867424,0.0936391767726192,0.537416587748315,0.869336724207809,0.0450685961491674,0.0647939260863687,0.729961809785204,0.0323109189002451,0.0916215621795126,0.557136114308976,0.873101600713986,0.0828036497313141,0.109392132689329,0.12369101056144,0.130493357326211,0.145929514724045,0.156877834825647,0.152319306086772,0.14032739196878,0.113596252695608,0.068990074095422,0.0328805584659862,1
0.01,11974855,0.7,32,aldknni_fixed,4,141.446007204056,0.9686240042155,0.0440558503758867,0.0673448293923919,0.708280735110044,0.0330582279777487,0.0932416603917485,0.541335762983477,0.870935342403207,0.0431369308426558,0.0653542410326843,0.725271226408523,0.0320616180569317,0.0914333927067693,0.558953326067174,0.87427598087542,0.0705491037405471,0.0900260410770501,0.118094374287647,0.128489590504483,0.147751298063791,0.160390498199263,0.157114573636504,0.146247416125751,0.120477907504001,0.0752470136174281,0.0284238140569488,1
0.01,11974855,0.7,32,aldknni_optim,4,5025.02439823945,0.9686240042155,0.0425081357968985,0.0710219237157105,0.675554720739197,0.0332104591964295,0.0940438735695205,0.533409492167083,0.871005089001487,0.041747625272396,0.0689855043397051,0.693893688822678,0.0322109107981169,0.0921497554005329,0.552015224466852,0.874252764725603,0.0581329820839466,0.0938841098269243,0.122420721348385,0.13326163295965,0.154177969937605,0.16764301625318,0.165360416738418,0.155310856231006,0.129866082742028,0.0838963945446838,0.0239370089105929,1
0.01,11974855,0.7,32,linkimpute,2,13.3386078476906,0.999936867711551,0.215493860706212,0.298752937786439,-4.74091300265144,0.227166486597446,0.337051609760251,-4.9183529750383,0.545708115491612,0.216198114649106,0.29943300269125,-4.76707935355149,0.227920021134788,0.337610689433243,-4.93800323030266,0.544201891834814,0.243160723009282,0.393452441168076,0.340599331571097,0.246643131679584,0.145976794410618,0.0430313821905811,0.0736717780191045,0.171394059933577,0.257273793409363,0.297873447670763,0.201243633221499,1
0.01,11974855,0.7,32,mvi,4,0.489135734240214,0.999953485866844,0.0461901098531203,0.0670110651072136,0.711320327616528,0.0334641538067618,0.0936628658492564,0.537437130778741,0.869166025432138,0.0450741649067279,0.0647934033529145,0.73011127180953,0.0323538617668194,0.0916642574968881,0.556967145334035,0.872919834520053,0.0829007997194815,0.109540990889992,0.123462556102608,0.130504785445998,0.145513650940367,0.157361491644705,0.15227871147161,0.140685621511857,0.113784055902345,0.0689178253480328,0.0328741206096132,2
0.01,11974855,0.7,32,aldknni_fixed,4,132.108297721545,0.968646801986329,0.0440724709662528,0.0673856146121693,0.708084235101418,0.0330765241837836,0.0932761250078276,0.541249156444218,0.870878032105957,0.0431546629125333,0.0653851003855095,0.725159486252971,0.0320861727935313,0.0914694319461717,0.558848410619641,0.87418515281284,0.0710250929847451,0.0912335384345011,0.118290811287645,0.129228832364829,0.147291129322407,0.160963502130075,0.157372258846045,0.146834470524249,0.12074853962561,0.0751406972523451,0.0284185840582348,2
0.01,11974855,0.7,32,aldknni_optim,4,5344.72320310275,0.968646801986329,0.0425290490969265,0.0711377814267039,0.674670238027778,0.0332313812648149,0.0941370562926158,0.532741606512726,0.870981658110912,0.0417663484588696,0.0690572791364278,0.693421222439486,0.0322304279820885,0.0922058760135284,0.551716162735013,0.874206066705737,0.0590402098052991,0.0963568602019445,0.122940867879157,0.133925664804949,0.153617188727619,0.168685719907979,0.165748727136093,0.155874617801013,0.130137954042979,0.0838590091104922,0.0239144233232646,2
0.01,11974855,0.7,32,linkimpute,2,12.0120251655579,0.999953485866844,0.211984660181001,0.295799300094618,-4.62493419516863,0.223147319366864,0.334055998777654,-4.81362186811855,0.55374486253808,0.212628542546768,0.296432471204181,-4.64904079478097,0.223845212043711,0.33457803058103,-4.83180604589718,0.552349280963828,0.250241826272006,0.396251686001214,0.341503173951189,0.246735530647145,0.145933379299164,0.0431966695845902,0.0742534790684443,0.171625474198959,0.257143157734237,0.296467129816625,0.196915919776703,2
0.01,11974855,0.7,32,mvi,4,0.479423518975576,0.999941377160726,0.0461908130593944,0.0670398981436186,0.711048354577353,0.033445392755546,0.0936798152345045,0.537257078100678,0.869281777174553,0.0450783796701365,0.064819719957925,0.729870023295337,0.0323331797902303,0.0916683949328721,0.556915061289221,0.873039481632774,0.0820724466322254,0.109592538027192,0.123911447363318,0.129730309697373,0.145348400662899,0.156517027229761,0.151938930978194,0.140483977176314,0.113817605471761,0.0690102057766527,0.0328635642163796,3
0.01,11974855,0.7,32,aldknni_fixed,4,131.413755619526,0.96862358667391,0.0440788734050447,0.0673877580025066,0.708041922315362,0.0331062199767275,0.0933261296550481,0.540744628556591,0.870781137235587,0.0431666919654861,0.0654022668536689,0.724992788204573,0.0321142140890489,0.0915185385598566,0.558362557526181,0.874098760625719,0.0697776665992108,0.0910134132484848,0.118472276616212,0.128612361640779,0.147010142965283,0.160150748612215,0.156911493138333,0.146614262366164,0.120753703789755,0.075264648430564,0.02841214328828,3
